11.0,900.0,900.0,6.0,3.0,1.0,1.0,1.1231,0.1217,0.7176,0.1057,0.9787,1.0,1.0071,5.0408,1.3574,1.9786,0.1929,7.03681,9.25713,17.0,60.68
11.0,900.0,900.0,6.0,3.0,1.0,1.0,1.1231,0.1217,0.7176,0.1057,0.9787,1.0,1.0071,5.0408,1.3574,1.9786,0.1929,7.03681,9.25713,18.0,21.169
11.0,900.0,900.0,6.0,3.0,1.0,1.0,1.1231,0.1217,0.7176,0.1057,0.9787,1.0,1.0071,5.0408,1.3574,1.9786,0.1929,7.03681,9.25713,19.0,0.0
11.0,900.0,900.0,6.0,3.0,1.0,1.0,1.1231,0.1217,0.7176,0.1057,0.9787,1.0,1.0071,5.0408,1.3574,1.9786,0.1929,7.03681,9.25713,20.0,26.391
11.0,900.0,900.0,6.0,3.0,1.0,1.0,1.1231,0.1217,0.7176,0.1057,0.9787,1.0,1.0071,5.0408,1.3574,1.9786,0.1929,7.03681,9.25713,21.0,1.553
11.0,900.0,900.0,6.0,3.0,1.0,1.0,1.1231,0.1217,0.7176,0.1057,0.9787,1.0,1.0071,5.0408,1.3574,1.9786,0.1929,7.03681,9.25713,22.0,33.388
11.0,900.0,900.0,6.0,3.0,1.0,1.0,1.1231,0.1217,0.7176,0.1057,0.9787,1.0,1.0071,5.0408,1.3574,1.9786,0.1929,7.03681,9.25713,23.0,2.848
12.0,270.0,270.0,13.0,2.0,5.0,1.0,1.0612,0.1236,0.7384,NaN,1.0,NaN,0.956,3.6494,0.9902,1.6386,0.0876,11.3037,17.7055,0.0,5.378
12.0,270.0,270.0,13.0,2.0,5.0,1.0,1.0612,0.1236,0.7384,NaN,1.0,NaN,0.956,3.6494,0.9902,1.6386,0.0876,11.3037,17.7055,1.0,0.48
12.0,270.0,270.0,13.0,2.0,5.0,1.0,1.0612,0.1236,0.7384,NaN,1.0,NaN,0.956,3.6494,0.9902,1.6386,0.0876,11.3037,17.7055,2.0,2.907
12.0,270.0,270.0,13.0,2.0,5.0,1.0,1.0612,0.1236,0.7384,NaN,1.0,NaN,0.956,3.6494,0.9902,1.6386,0.0876,11.3037,17.7055,3.0,0.0
12.0,270.0,270.0,13.0,2.0,5.0,1.0,1.0612,0.1236,0.7384,NaN,1.0,NaN,0.956,3.6494,0.9902,1.6386,0.0876,11.3037,17.7055,4.0,2.209
12.0,270.0,270.0,13.0,2.0,5.0,1.0,1.0612,0.1236,0.7384,NaN,1.0,NaN,0.956,3.6494,0.9902,1.6386,0.0876,11.3037,17.7055,5.0,5.916
12.0,270.0,270.0,13.0,2.0,5.0,1.0,1.0612,0.1236,0.7384,NaN,1.0,NaN,0.956,3.6494,0.9902,1.6386,0.0876,11.3037,17.7055,6.0,1.134
12.0,270.0,270.0,13.0,2.0,5.0,1.0,1.0612,0.1236,0.7384,NaN,1.0,NaN,0.956,3.6494,0.9902,1.6386,0.0876,11.3037,17.7055,7.0,1.017
12.0,270.0,270.0,13.0,2.0,5.0,1.0,1.0612,0.1236,0.7384,NaN,1.0,NaN,0.956,3.6494,0.9902,1.6386,0.0876,11.3037,17.7055,8.0,1.352
12.0,270.0,270.0,13.0,2.0,5.0,1.0,1.0612,0.1236,0.7384,NaN,1.0,NaN,0.956,3.6494,0.9902,1.6386,0.0876,11.3037,17.7055,9.0,0.974
12.0,270.0,270.0,13.0,2.0,5.0,1.0,1.0612,0.1236,0.7384,NaN,1.0,NaN,0.956,3.6494,0.9902,1.6386,0.0876,11.3037,17.7055,10.0,5.712
12.0,270.0,270.0,13.0,2.0,5.0,1.0,1.0612,0.1236,0.7384,NaN,1.0,NaN,0.956,3.6494,0.9902,1.6386,0.0876,11.3037,17.7055,11.0,2.703
12.0,270.0,270.0,13.0,2.0,5.0,1.0,1.0612,0.1236,0.7384,NaN,1.0,NaN,0.956,3.6494,0.9902,1.6386,0.0876,11.3037,17.7055,12.0,1.933
12.0,270.0,270.0,13.0,2.0,5.0,1.0,1.0612,0.1236,0.7384,NaN,1.0,NaN,0.956,3.6494,0.9902,1.6386,0.0876,11.3037,17.7055,13.0,0.276
12.0,270.0,270.0,13.0,2.0,5.0,1.0,1.0612,0.1236,0.7384,NaN,1.0,NaN,0.956,3.6494,0.9902,1.6386,0.0876,11.3037,17.7055,14.0,2.049
12.0,270.0,270.0,13.0,2.0,5.0,1.0,1.0612,0.1236,0.7384,NaN,1.0,NaN,0.956,3.6494,0.9902,1.6386,0.0876,11.3037,17.7055,15.0,3.721
12.0,270.0,270.0,13.0,2.0,5.0,1.0,1.0612,0.1236,0.7384,NaN,1.0,NaN,0.956,3.6494,0.9902,1.6386,0.0876,11.3037,17.7055,16.0,1.512
12.0,270.0,270.0,13.0,2.0,5.0,1.0,1.0612,0.1236,0.7384,NaN,1.0,NaN,0.956,3.6494,0.9902,1.6386,0.0876,11.3037,17.7055,17.0,4.637
12.0,270.0,270.0,13.0,2.0,5.0,1.0,1.0612,0.1236,0.7384,NaN,1.0,NaN,0.956,3.6494,0.9902,1.6386,0.0876,11.3037,17.7055,18.0,3.285
12.0,270.0,270.0,13.0,2.0,5.0,1.0,1.0612,0.1236,0.7384,NaN,1.0,NaN,0.956,3.6494,0.9902,1.6386,0.0876,11.3037,17.7055,19.0,0.32
12.0,270.0,270.0,13.0,2.0,5.0,1.0,1.0612,0.1236,0.7384,NaN,1.0,NaN,0.956,3.6494,0.9902,1.6386,0.0876,11.3037,17.7055,20.0,6.831
12.0,270.0,270.0,13.0,2.0,5.0,1.0,1.0612,0.1236,0.7384,NaN,1.0,NaN,0.956,3.6494,0.9902,1.6386,0.0876,11.3037,17.7055,21.0,0.698
12.0,270.0,270.0,13.0,2.0,5.0,1.0,1.0612,0.1236,0.7384,NaN,1.0,NaN,0.956,3.6494,0.9902,1.6386,0.0876,11.3037,17.7055,22.0,5.916
12.0,270.0,270.0,13.0,2.0,5.0,1.0,1.0612,0.1236,0.7384,NaN,1.0,NaN,0.956,3.6494,0.9902,1.6386,0.0876,11.3037,17.7055,23.0,1.512
13.0,9000.0,18000.0,40.0,10.0,0.0,0.0,1.9657,0.1093,0.9207,0.9056,0.172,0.3385,0.1802,2.92,3.3219,5.5903,0.2029,16.3721,26.552,0.0,100.289
13.0,9000.0,18000.0,40.0,10.0,0.0,0.0,1.9657,0.1093,0.9207,0.9056,0.172,0.3385,0.1802,2.92,3.3219,5.5903,0.2029,16.3721,26.552,1.0,2.711
13.0,9000.0,18000.0,40.0,10.0,0.0,0.0,1.9657,0.1093,0.9207,0.9056,0.172,0.3385,0.1802,2.92,3.3219,5.5903,0.2029,16.3721,26.552,2.0,19.651
13.0,9000.0,18000.0,40.0,10.0,0.0,0.0,1.9657,0.1093,0.9207,0.9056,0.172,0.3385,0.1802,2.92,3.3219,5.5903,0.2029,16.3721,26.552,3.0,137.559
13.0,9000.0,18000.0,40.0,10.0,0.0,0.0,1.9657,0.1093,0.9207,0.9056,0.172,0.3385,0.1802,2.92,3.3219,5.5903,0.2029,16.3721,26.552,4.0,96.901
13.0,9000.0,18000.0,40.0,10.0,0.0,0.0,1.9657,0.1093,0.9207,0.9056,0.172,0.3385,0.1802,2.92,3.3219,5.5903,0.2029,16.3721,26.552,5.0,108.421
13.0,9000.0,18000.0,40.0,10.0,0.0,0.0,1.9657,0.1093,0.9207,0.9056,0.172,0.3385,0.1802,2.92,3.3219,5.5903,0.2029,16.3721,26.552,6.0,664.078
13.0,9000.0,18000.0,40.0,10.0,0.0,0.0,1.9657,0.1093,0.9207,0.9056,0.172,0.3385,0.1802,2.92,3.3219,5.5903,0.2029,16.3721,26.552,7.0,169.408
13.0,9000.0,18000.0,40.0,10.0,0.0,0.0,1.9657,0.1093,0.9207,0.9056,0.172,0.3385,0.1802,2.92,3.3219,5.5903,0.2029,16.3721,26.552,8.0,37.27
13.0,9000.0,18000.0,40.0,10.0,0.0,0.0,1.9657,0.1093,0.9207,0.9056,0.172,0.3385,0.1802,2.92,3.3219,5.5903,0.2029,16.3721,26.552,9.0,77.928
13.0,9000.0,18000.0,40.0,10.0,0.0,0.0,1.9657,0.1093,0.9207,0.9056,0.172,0.3385,0.1802,2.92,3.3219,5.5903,0.2029,16.3721,26.552,10.0,108.421
13.0,9000.0,18000.0,40.0,10.0,0.0,0.0,1.9657,0.1093,0.9207,0.9056,0.172,0.3385,0.1802,2.92,3.3219,5.5903,0.2029,16.3721,26.552,11.0,596.315
13.0,9000.0,18000.0,40.0,10.0,0.0,0.0,1.9657,0.1093,0.9207,0.9056,0.172,0.3385,0.1802,2.92,3.3219,5.5903,0.2029,16.3721,26.552,12.0,12.875
13.0,9000.0,18000.0,40.0,10.0,0.0,0.0,1.9657,0.1093,0.9207,0.9056,0.172,0.3385,0.1802,2.92,3.3219,5.5903,0.2029,16.3721,26.552,13.0,37.27
13.0,9000.0,18000.0,40.0,10.0,0.0,0.0,1.9657,0.1093,0.9207,0.9056,0.172,0.3385,0.1802,2.92,3.3219,5.5903,0.2029,16.3721,26.552,14.0,132.816
13.0,9000.0,18000.0,40.0,10.0,0.0,0.0,1.9657,0.1093,0.9207,0.9056,0.172,0.3385,0.1802,2.92,3.3219,5.5903,0.2029,16.3721,26.552,15.0,101.645
13.0,9000.0,18000.0,40.0,10.0,0.0,0.0,1.9657,0.1093,0.9207,0.9056,0.172,0.3385,0.1802,2.92,3.3219,5.5903,0.2029,16.3721,26.552,16.0,0.0
13.0,9000.0,18000.0,40.0,10.0,0.0,0.0,1.9657,0.1093,0.9207,0.9056,0.172,0.3385,0.1802,2.92,3.3219,5.5903,0.2029,16.3721,26.552,17.0,664.078
13.0,9000.0,18000.0,40.0,10.0,0.0,0.0,1.9657,0.1093,0.9207,0.9056,0.172,0.3385,0.1802,2.92,3.3219,5.5903,0.2029,16.3721,26.552,18.0,4.066
13.0,9000.0,18000.0,40.0,10.0,0.0,0.0,1.9657,0.1093,0.9207,0.9056,0.172,0.3385,0.1802,2.92,3.3219,5.5903,0.2029,16.3721,26.552,19.0,21.007
13.0,9000.0,18000.0,40.0,10.0,0.0,0.0,1.9657,0.1093,0.9207,0.9056,0.172,0.3385,0.1802,2.92,3.3219,5.5903,0.2029,16.3721,26.552,20.0,96.224
13.0,9000.0,18000.0,40.0,10.0,0.0,0.0,1.9657,0.1093,0.9207,0.9056,0.172,0.3385,0.1802,2.92,3.3219,5.5903,0.2029,16.3721,26.552,21.0,3.388
13.0,9000.0,18000.0,40.0,10.0,0.0,0.0,1.9657,0.1093,0.9207,0.9056,0.172,0.3385,0.1802,2.92,3.3219,5.5903,0.2029,16.3721,26.552,22.0,23.717
13.0,9000.0,18000.0,40.0,10.0,0.0,0.0,1.9657,0.1093,0.9207,0.9056,0.172,0.3385,0.1802,2.92,3.3219,5.5903,0.2029,16.3721,26.552,23.0,25.072
14.0,5000.0,20000.0,16.0,26.0,0.0,0.0,1.8795,0.2577,0.8896,0.8489,0.168,0.321,0.5698,3.5385,4.6996,3.094,0.5189,9.05685,4.96261,0.0,52.292
14.0,5000.0,20000.0,16.0,26.0,0.0,0.0,1.8795,0.2577,0.8896,0.8489,0.168,0.321,0.5698,3.5385,4.6996,3.094,0.5189,9.05685,4.96261,1.0,0.0
14.0,5000.0,20000.0,16.0,26.0,0.0,0.0,1.8795,0.2577,0.8896,0.8489,0.168,0.321,0.5698,3.5385,4.6996,3.094,0.5189,9.05685,4.96261,2.0,75.982
14.0,5000.0,20000.0,16.0,26.0,0.0,0.0,1.8795,0.2577,0.8896,0.8489,0.168,0.321,0.5698,3.5385,4.6996,3.094,0.5189,9.05685,4.96261,3.0,134.341
14.0,5000.0,20000.0,16.0,26.0,0.0,0.0,1.8795,0.2577,0.8896,0.8489,0.168,0.321,0.5698,3.5385,4.6996,3.094,0.5189,9.05685,4.96261,4.0,17.334
14.0,5000.0,20000.0,16.0,26.0,0.0,0.0,1.8795,0.2577,0.8896,0.8489,0.168,0.321,0.5698,3.5385,4.6996,3.094,0.5189,9.05685,4.96261,5.0,19.646
14.0,5000.0,20000.0,16.0,26.0,0.0,0.0,1.8795,0.2577,0.8896,0.8489,0.168,0.321,0.5698,3.5385,4.6996,3.094,0.5189,9.05685,4.96261,6.0,270.416
14.0,5000.0,20000.0,16.0,26.0,0.0,0.0,1.8795,0.2577,0.8896,0.8489,0.168,0.321,0.5698,3.5385,4.6996,3.094,0.5189,9.05685,4.96261,7.0,54.603
14.0,5000.0,20000.0,16.0,26.0,0.0,0.0,1.8795,0.2577,0.8896,0.8489,0.168,0.321,0.5698,3.5385,4.6996,3.094,0.5189,9.05685,4.96261,8.0,270.416
14.0,5000.0,20000.0,16.0,26.0,0.0,0.0,1.8795,0.2577,0.8896,0.8489,0.168,0.321,0.5698,3.5385,4.6996,3.094,0.5189,9.05685,4.96261,9.0,52.292
14.0,5000.0,20000.0,16.0,26.0,0.0,0.0,1.8795,0.2577,0.8896,0.8489,0.168,0.321,0.5698,3.5385,4.6996,3.094,0.5189,9.05685,4.96261,10.0,14.734
14.0,5000.0,20000.0,16.0,26.0,0.0,0.0,1.8795,0.2577,0.8896,0.8489,0.168,0.321,0.5698,3.5385,4.6996,3.094,0.5189,9.05685,4.96261,11.0,258.86
14.0,5000.0,20000.0,16.0,26.0,0.0,0.0,1.8795,0.2577,0.8896,0.8489,0.168,0.321,0.5698,3.5385,4.6996,3.094,0.5189,9.05685,4.96261,12.0,32.358
14.0,5000.0,20000.0,16.0,26.0,0.0,0.0,1.8795,0.2577,0.8896,0.8489,0.168,0.321,0.5698,3.5385,4.6996,3.094,0.5189,9.05685,4.96261,13.0,68.76
14.0,5000.0,20000.0,16.0,26.0,0.0,0.0,1.8795,0.2577,0.8896,0.8489,0.168,0.321,0.5698,3.5385,4.6996,3.094,0.5189,9.05685,4.96261,14.0,153.12
14.0,5000.0,20000.0,16.0,26.0,0.0,0.0,1.8795,0.2577,0.8896,0.8489,0.168,0.321,0.5698,3.5385,4.6996,3.094,0.5189,9.05685,4.96261,15.0,19.068
14.0,5000.0,20000.0,16.0,26.0,0.0,0.0,1.8795,0.2577,0.8896,0.8489,0.168,0.321,0.5698,3.5385,4.6996,3.094,0.5189,9.05685,4.96261,16.0,1.733
14.0,5000.0,20000.0,16.0,26.0,0.0,0.0,1.8795,0.2577,0.8896,0.8489,0.168,0.321,0.5698,3.5385,4.6996,3.094,0.5189,9.05685,4.96261,17.0,54.314
14.0,5000.0,20000.0,16.0,26.0,0.0,0.0,1.8795,0.2577,0.8896,0.8489,0.168,0.321,0.5698,3.5385,4.6996,3.094,0.5189,9.05685,4.96261,18.0,4.334
14.0,5000.0,20000.0,16.0,26.0,0.0,0.0,1.8795,0.2577,0.8896,0.8489,0.168,0.321,0.5698,3.5385,4.6996,3.094,0.5189,9.05685,4.96261,19.0,49.114
14.0,5000.0,20000.0,16.0,26.0,0.0,0.0,1.8795,0.2577,0.8896,0.8489,0.168,0.321,0.5698,3.5385,4.6996,3.094,0.5189,9.05685,4.96261,20.0,18.49
14.0,5000.0,20000.0,16.0,26.0,0.0,0.0,1.8795,0.2577,0.8896,0.8489,0.168,0.321,0.5698,3.5385,4.6996,3.094,0.5189,9.05685,4.96261,21.0,14.156
14.0,5000.0,20000.0,16.0,26.0,0.0,0.0,1.8795,0.2577,0.8896,0.8489,0.168,0.321,0.5698,3.5385,4.6996,3.094,0.5189,9.05685,4.96261,22.0,48.825
14.0,5000.0,20000.0,16.0,26.0,0.0,0.0,1.8795,0.2577,0.8896,0.8489,0.168,0.321,0.5698,3.5385,4.6996,3.094,0.5189,9.05685,4.96261,23.0,66.737
15.0,1000.0,3000.0,57.0,2.0,0.0,0.0,1.0638,0.1216,0.5286,NaN,1.0,NaN,1.118,6.7738,0.3879,3.83,0.0421,9.21378,89.9739,0.0,1.675
15.0,1000.0,3000.0,57.0,2.0,0.0,0.0,1.0638,0.1216,0.5286,NaN,1.0,NaN,1.118,6.7738,0.3879,3.83,0.0421,9.21378,89.9739,1.0,8.933
15.0,1000.0,3000.0,57.0,2.0,0.0,0.0,1.0638,0.1216,0.5286,NaN,1.0,NaN,1.118,6.7738,0.3879,3.83,0.0421,9.21378,89.9739,2.0,2.513
15.0,1000.0,3000.0,57.0,2.0,0.0,0.0,1.0638,0.1216,0.5286,NaN,1.0,NaN,1.118,6.7738,0.3879,3.83,0.0421,9.21378,89.9739,3.0,21.217
15.0,1000.0,3000.0,57.0,2.0,0.0,0.0,1.0638,0.1216,0.5286,NaN,1.0,NaN,1.118,6.7738,0.3879,3.83,0.0421,9.21378,89.9739,4.0,0.279
15.0,1000.0,3000.0,57.0,2.0,0.0,0.0,1.0638,0.1216,0.5286,NaN,1.0,NaN,1.118,6.7738,0.3879,3.83,0.0421,9.21378,89.9739,5.0,1.396
15.0,1000.0,3000.0,57.0,2.0,0.0,0.0,1.0638,0.1216,0.5286,NaN,1.0,NaN,1.118,6.7738,0.3879,3.83,0.0421,9.21378,89.9739,6.0,2.513
15.0,1000.0,3000.0,57.0,2.0,0.0,0.0,1.0638,0.1216,0.5286,NaN,1.0,NaN,1.118,6.7738,0.3879,3.83,0.0421,9.21378,89.9739,7.0,3.629
15.0,1000.0,3000.0,57.0,2.0,0.0,0.0,1.0638,0.1216,0.5286,NaN,1.0,NaN,1.118,6.7738,0.3879,3.83,0.0421,9.21378,89.9739,8.0,275.541
15.0,1000.0,3000.0,57.0,2.0,0.0,0.0,1.0638,0.1216,0.5286,NaN,1.0,NaN,1.118,6.7738,0.3879,3.83,0.0421,9.21378,89.9739,9.0,14.238
15.0,1000.0,3000.0,57.0,2.0,0.0,0.0,1.0638,0.1216,0.5286,NaN,1.0,NaN,1.118,6.7738,0.3879,3.83,0.0421,9.21378,89.9739,10.0,3.35
15.0,1000.0,3000.0,57.0,2.0,0.0,0.0,1.0638,0.1216,0.5286,NaN,1.0,NaN,1.118,6.7738,0.3879,3.83,0.0421,9.21378,89.9739,11.0,17.029
15.0,1000.0,3000.0,57.0,2.0,0.0,0.0,1.0638,0.1216,0.5286,NaN,1.0,NaN,1.118,6.7738,0.3879,3.83,0.0421,9.21378,89.9739,12.0,3.629
15.0,1000.0,3000.0,57.0,2.0,0.0,0.0,1.0638,0.1216,0.5286,NaN,1.0,NaN,1.118,6.7738,0.3879,3.83,0.0421,9.21378,89.9739,13.0,7.817
15.0,1000.0,3000.0,57.0,2.0,0.0,0.0,1.0638,0.1216,0.5286,NaN,1.0,NaN,1.118,6.7738,0.3879,3.83,0.0421,9.21378,89.9739,14.0,18.984
15.0,1000.0,3000.0,57.0,2.0,0.0,0.0,1.0638,0.1216,0.5286,NaN,1.0,NaN,1.118,6.7738,0.3879,3.83,0.0421,9.21378,89.9739,15.0,0.279
15.0,1000.0,3000.0,57.0,2.0,0.0,0.0,1.0638,0.1216,0.5286,NaN,1.0,NaN,1.118,6.7738,0.3879,3.83,0.0421,9.21378,89.9739,16.0,10.888
15.0,1000.0,3000.0,57.0,2.0,0.0,0.0,1.0638,0.1216,0.5286,NaN,1.0,NaN,1.118,6.7738,0.3879,3.83,0.0421,9.21378,89.9739,17.0,19.821
15.0,1000.0,3000.0,57.0,2.0,0.0,0.0,1.0638,0.1216,0.5286,NaN,1.0,NaN,1.118,6.7738,0.3879,3.83,0.0421,9.21378,89.9739,18.0,14.517
15.0,1000.0,3000.0,57.0,2.0,0.0,0.0,1.0638,0.1216,0.5286,NaN,1.0,NaN,1.118,6.7738,0.3879,3.83,0.0421,9.21378,89.9739,19.0,4.188
15.0,1000.0,3000.0,57.0,2.0,0.0,0.0,1.0638,0.1216,0.5286,NaN,1.0,NaN,1.118,6.7738,0.3879,3.83,0.0421,9.21378,89.9739,20.0,1.117
15.0,1000.0,3000.0,57.0,2.0,0.0,0.0,1.0638,0.1216,0.5286,NaN,1.0,NaN,1.118,6.7738,0.3879,3.83,0.0421,9.21378,89.9739,21.0,6.142
15.0,1000.0,3000.0,57.0,2.0,0.0,0.0,1.0638,0.1216,0.5286,NaN,1.0,NaN,1.118,6.7738,0.3879,3.83,0.0421,9.21378,89.9739,22.0,6.142
15.0,1000.0,3000.0,57.0,2.0,0.0,0.0,1.0638,0.1216,0.5286,NaN,1.0,NaN,1.118,6.7738,0.3879,3.83,0.0421,9.21378,89.9739,23.0,0.0
16.0,2000.0,6435.0,36.0,6.0,0.0,0.0,1.297,0.5977,0.9366,0.9332,0.3586,0.7146,0.7316,4.1737,2.4734,5.5759,0.9443,2.61929,4.9048,0.0,9.654
16.0,2000.0,6435.0,36.0,6.0,0.0,0.0,1.297,0.5977,0.9366,0.9332,0.3586,0.7146,0.7316,4.1737,2.4734,5.5759,0.9443,2.61929,4.9048,1.0,5.823
16.0,2000.0,6435.0,36.0,6.0,0.0,0.0,1.297,0.5977,0.9366,0.9332,0.3586,0.7146,0.7316,4.1737,2.4734,5.5759,0.9443,2.61929,4.9048,2.0,6.896
16.0,2000.0,6435.0,36.0,6.0,0.0,0.0,1.297,0.5977,0.9366,0.9332,0.3586,0.7146,0.7316,4.1737,2.4734,5.5759,0.9443,2.61929,4.9048,3.0,29.576
16.0,2000.0,6435.0,36.0,6.0,0.0,0.0,1.297,0.5977,0.9366,0.9332,0.3586,0.7146,0.7316,4.1737,2.4734,5.5759,0.9443,2.61929,4.9048,4.0,8.122
16.0,2000.0,6435.0,36.0,6.0,0.0,0.0,1.297,0.5977,0.9366,0.9332,0.3586,0.7146,0.7316,4.1737,2.4734,5.5759,0.9443,2.61929,4.9048,5.0,8.582
16.0,2000.0,6435.0,36.0,6.0,0.0,0.0,1.297,0.5977,0.9366,0.9332,0.3586,0.7146,0.7316,4.1737,2.4734,5.5759,0.9443,2.61929,4.9048,6.0,6.743
16.0,2000.0,6435.0,36.0,6.0,0.0,0.0,1.297,0.5977,0.9366,0.9332,0.3586,0.7146,0.7316,4.1737,2.4734,5.5759,0.9443,2.61929,4.9048,7.0,8.735
16.0,2000.0,6435.0,36.0,6.0,0.0,0.0,1.297,0.5977,0.9366,0.9332,0.3586,0.7146,0.7316,4.1737,2.4734,5.5759,0.9443,2.61929,4.9048,8.0,10.574
16.0,2000.0,6435.0,36.0,6.0,0.0,0.0,1.297,0.5977,0.9366,0.9332,0.3586,0.7146,0.7316,4.1737,2.4734,5.5759,0.9443,2.61929,4.9048,9.0,15.325
16.0,2000.0,6435.0,36.0,6.0,0.0,0.0,1.297,0.5977,0.9366,0.9332,0.3586,0.7146,0.7316,4.1737,2.4734,5.5759,0.9443,2.61929,4.9048,10.0,8.582
16.0,2000.0,6435.0,36.0,6.0,0.0,0.0,1.297,0.5977,0.9366,0.9332,0.3586,0.7146,0.7316,4.1737,2.4734,5.5759,0.9443,2.61929,4.9048,11.0,102.061
16.0,2000.0,6435.0,36.0,6.0,0.0,0.0,1.297,0.5977,0.9366,0.9332,0.3586,0.7146,0.7316,4.1737,2.4734,5.5759,0.9443,2.61929,4.9048,12.0,2.605
16.0,2000.0,6435.0,36.0,6.0,0.0,0.0,1.297,0.5977,0.9366,0.9332,0.3586,0.7146,0.7316,4.1737,2.4734,5.5759,0.9443,2.61929,4.9048,13.0,11.8
16.0,2000.0,6435.0,36.0,6.0,0.0,0.0,1.297,0.5977,0.9366,0.9332,0.3586,0.7146,0.7316,4.1737,2.4734,5.5759,0.9443,2.61929,4.9048,14.0,138.84
16.0,2000.0,6435.0,36.0,6.0,0.0,0.0,1.297,0.5977,0.9366,0.9332,0.3586,0.7146,0.7316,4.1737,2.4734,5.5759,0.9443,2.61929,4.9048,15.0,6.743
16.0,2000.0,6435.0,36.0,6.0,0.0,0.0,1.297,0.5977,0.9366,0.9332,0.3586,0.7146,0.7316,4.1737,2.4734,5.5759,0.9443,2.61929,4.9048,16.0,0.0
16.0,2000.0,6435.0,36.0,6.0,0.0,0.0,1.297,0.5977,0.9366,0.9332,0.3586,0.7146,0.7316,4.1737,2.4734,5.5759,0.9443,2.61929,4.9048,17.0,13.026
16.0,2000.0,6435.0,36.0,6.0,0.0,0.0,1.297,0.5977,0.9366,0.9332,0.3586,0.7146,0.7316,4.1737,2.4734,5.5759,0.9443,2.61929,4.9048,18.0,1.686
16.0,2000.0,6435.0,36.0,6.0,0.0,0.0,1.297,0.5977,0.9366,0.9332,0.3586,0.7146,0.7316,4.1737,2.4734,5.5759,0.9443,2.61929,4.9048,19.0,10.574
16.0,2000.0,6435.0,36.0,6.0,0.0,0.0,1.297,0.5977,0.9366,0.9332,0.3586,0.7146,0.7316,4.1737,2.4734,5.5759,0.9443,2.61929,4.9048,20.0,8.582
16.0,2000.0,6435.0,36.0,6.0,0.0,0.0,1.297,0.5977,0.9366,0.9332,0.3586,0.7146,0.7316,4.1737,2.4734,5.5759,0.9443,2.61929,4.9048,21.0,9.348
16.0,2000.0,6435.0,36.0,6.0,0.0,0.0,1.297,0.5977,0.9366,0.9332,0.3586,0.7146,0.7316,4.1737,2.4734,5.5759,0.9443,2.61929,4.9048,22.0,4.138
16.0,2000.0,6435.0,36.0,6.0,0.0,0.0,1.297,0.5977,0.9366,0.9332,0.3586,0.7146,0.7316,4.1737,2.4734,5.5759,0.9443,2.61929,4.9048,23.0,9.961
17.0,2310.0,2310.0,11.0,7.0,0.0,0.0,4.0014,0.1425,0.976,0.9623,0.3098,0.611,2.958,24.4813,2.8072,3.0787,0.6672,4.20743,3.61436,0.0,0.282
17.0,2310.0,2310.0,11.0,7.0,0.0,0.0,4.0014,0.1425,0.976,0.9623,0.3098,0.611,2.958,24.4813,2.8072,3.0787,0.6672,4.20743,3.61436,1.0,0.0
17.0,2310.0,2310.0,11.0,7.0,0.0,0.0,4.0014,0.1425,0.976,0.9623,0.3098,0.611,2.958,24.4813,2.8072,3.0787,0.6672,4.20743,3.61436,2.0,6.762
17.0,2310.0,2310.0,11.0,7.0,0.0,0.0,4.0014,0.1425,0.976,0.9623,0.3098,0.611,2.958,24.4813,2.8072,3.0787,0.6672,4.20743,3.61436,3.0,66.211
17.0,2310.0,2310.0,11.0,7.0,0.0,0.0,4.0014,0.1425,0.976,0.9623,0.3098,0.611,2.958,24.4813,2.8072,3.0787,0.6672,4.20743,3.61436,4.0,0.845
17.0,2310.0,2310.0,11.0,7.0,0.0,0.0,4.0014,0.1425,0.976,0.9623,0.3098,0.611,2.958,24.4813,2.8072,3.0787,0.6672,4.20743,3.61436,5.0,2.817
17.0,2310.0,2310.0,11.0,7.0,0.0,0.0,4.0014,0.1425,0.976,0.9623,0.3098,0.611,2.958,24.4813,2.8072,3.0787,0.6672,4.20743,3.61436,6.0,2.817
17.0,2310.0,2310.0,11.0,7.0,0.0,0.0,4.0014,0.1425,0.976,0.9623,0.3098,0.611,2.958,24.4813,2.8072,3.0787,0.6672,4.20743,3.61436,7.0,9.016
17.0,2310.0,2310.0,11.0,7.0,0.0,0.0,4.0014,0.1425,0.976,0.9623,0.3098,0.611,2.958,24.4813,2.8072,3.0787,0.6672,4.20743,3.61436,8.0,273.295
17.0,2310.0,2310.0,11.0,7.0,0.0,0.0,4.0014,0.1425,0.976,0.9623,0.3098,0.611,2.958,24.4813,2.8072,3.0787,0.6672,4.20743,3.61436,9.0,23.103
17.0,2310.0,2310.0,11.0,7.0,0.0,0.0,4.0014,0.1425,0.976,0.9623,0.3098,0.611,2.958,24.4813,2.8072,3.0787,0.6672,4.20743,3.61436,10.0,3.663
17.0,2310.0,2310.0,11.0,7.0,0.0,0.0,4.0014,0.1425,0.976,0.9623,0.3098,0.611,2.958,24.4813,2.8072,3.0787,0.6672,4.20743,3.61436,11.0,245.12
17.0,2310.0,2310.0,11.0,7.0,0.0,0.0,4.0014,0.1425,0.976,0.9623,0.3098,0.611,2.958,24.4813,2.8072,3.0787,0.6672,4.20743,3.61436,12.0,0.282
